developer-agreement,developer-agreement-type,document-url,end-date,entry-date,organisation,planning-application,start-date,slug
BA/2019/0118/FUL-da,section-106,https://planning.broads-authority.gov.uk/PublicAccessDocs/planningDocs.aspx?doc=/sites/planning/2019/Documents/Development%20Control/BA20190118FUL/130140.pdf,,2020-09-14,national-park-authority:Q4972284,BA/2019/0118/FUL,2019-10-19,/developer-agreement/national-park-authority/Q4972284/BA-2019-0118-FUL-da
